1114029596,101402,Gulmidarbar,119,7,1
1109039689,100903,Gurans,119,8,1
1109055249,100905,Gurbhakot,105,14,1
1103055077,100305,Guruda,105,9,1
1110039675,101003,Guthichaur,119,5,1
1105029317,100502,Haldibari,119,5,1
1106015036,100601,Halesi Tuwachung,105,11,1
1102015117,100201,Hansapur,105,9,1
1106035120,100603,Hanumannagar Kankalini,105,14,1
1102069500,100206,Hariharpurgadhi,119,8,1
1104059361,100405,Harinagar,119,7,1
1113059565,101305,Harinas,119,7,1
1102055093,100205,Haripur,105,9,1
1102055094,100205,Haripurwa,105,9,1
1102055092,100205,Hariwan,105,11,1
1104019294,100401,Hatuwagadhi,119,9,1
1101089513,100108,Helambu,119,7,1
1103033012,100303,Hetauda,103,19,1
1105039343,100503,Hilihang,119,7,1
1110039674,101003,Hima,119,7,1
1108039720,100803,Himali,119,7,1
1104089555,110408,Hupsekot,119,6,1
1103029441,100302,Ichchhakamana,119,7,1
1105015024,100501,Ilam,105,12,1
1104055054,100405,Inaruwa,105,10,1
1103039477,100303,Indrasarowar,119,5,1
1101089508,100108,Indrawati,119,12,1
1103055080,100305,Ishanath,105,9,1
1102055095,100205,Ishowrpur,105,15,1
1114029601,101402,Isma,119,6,1
1104053007,100405,Itahari,103,20,1
1110019659,101001,Jagadulla,119,6,1
1108039719,100803,Jagannath,119,6,1
1103049385,100304,Jagarnathpur,119,6,1
1104039326,100403,Jahada,119,7,1
1112015181,101201,Jaimuni,105,10,1
1102035132,100203,Jaleshor,105,12,1
1112049556,101204,Jaljala,119,9,1
1109019641,100901,Janaki,119,6,1
1108059748,100805,Janaki,119,9,1
1102019421,100201,Janaknandani,119,6,1
1102013011,100201,Janakpurdham,103,25,1
1106019321,100601,Jantedhunga,119,6,1
1108025263,100802,Jayaprithvi,105,11,1
1105029314,100502,Jhapa,119,7,1
1111029623,101102,Jhimruk,119,8,1
1103049386,100304,Jirabhawani,119,5,1
1102025149,100202,Jiri,105,9,1
1103013010,100301,Jitpur Simara,103,24,1
1108049731,100804,Jorayal,119,6,1
1108059750,100805,Joshipur,119,7,1
1101089509,100108,Jugal,119,7,1
1109049696,100904,Junichande,119,11,1
1101029446,100102,Jwalamukhi,119,7,1
1108049730,100804,K.I.Singh,119,7,1
1102055096,100205,Kabilasi,105,10,1
1105029313,100502,Kachankawal,119,7,1
1101035152,100103,Kageshwari-Manohara,105,9,1
1110019657,101001,Kaike,119,7,1
1108059749,100805,Kailari,119,9,1
1103039476,100303,Kailash,119,10,1
1101069478,100106,Kakani,119,8,1
1103013009,100301,Kalaiya,103,27,1
1114029600,101402,Kaligandaki,119,7,1
1113059563,101305,Kaligandaki,119,7,1
1103025141,100302,Kalika,105,11,1
1101079494,100107,Kalika,119,5,1
1103049387,100304,Kalikamai,119,5,1
1111059650,101105,Kalimati,119,7,1
1102029453,100202,Kalinchok,119,9,1
1106045104,100604,Kalyanpur,105,12,1
1105029311,100502,Kamal,119,7,1
1102015115,100201,Kamala,105,9,1
1102065173,100206,Kamalamai,105,14,1
1108015276,100801,Kamalbazar,105,10,1
1110039672,101003,Kanaka Sundari,119,8,1
1114069582,101406,Kanchan,119,5,1
1106035121,100603,Kanchanrup,105,12,1
1104039330,100403,Kanepokhari,119,7,1
1105025034,100502,Kankai,105,9,1
1114035204,101403,Kapilvastu,105,12,1
1111059653,101105,Kapurkot,119,6,1
1103019396,100301,Karaiyamai,119,8,1
1106045105,100604,Karjanha,105,11,1
1104039328,100403,Katahari,119,7,1
1103055081,100305,Katahariya,105,9,1
1106065061,100606,Katari,105,14,1
1101032004,100103,Kathmandu,102,32,1
1102059409,100205,Kaudena,119,7,1
1104085189,110408,Kawasoti,105,17,1
1108029707,100802,Kedarsyu,119,9,1
1106019322,100601,Kepilasgadhi,119,7,1
1104039332,100403,Kerabari,119,10,1
1106035122,100603,Khadak,105,11,1
1103025142,100302,Khairhani,105,13,1
1109019642,100901,Khajura,119,8,1
1110045245,101004,Khandachakra,105,11,1
1102049489,100204,Khandadevi,119,9,1
1104045047,100404,Khandbari,105,11,1
1101049460,100104,Khani Khola,119,7,1
1101029442,100102,Khaniyabas,119,5,1
1108039717,100803,Khaptad Chhededaha,119,7,1
1108029711,100802,Khaptadchhanna,119,7,1
1110029665,101002,Kharpunath,119,5,1
1112019516,101201,Khathekhola,119,8,1
1110059682,101005,Khatyad,119,11,1
1106029334,100602,Khiji Demba,119,9,1
1106019318,100601,Khotehang,119,9,1
1106059358,100605,Khumbu PasangLhamu,119,5,1
1101035151,100103,Kirtipur,105,10,1
1101069486,100106,Kispang,119,5,1
1109015229,100901,Kohalpur,105,15,1
1103015067,100301,Kolhabi,105,11,1
1101059467,100105,Konjyosom,119,5,1
1104059360,100405,Koshi,119,8,1
1114069583,101406,Kotahimai,119,7,1
1114035208,101403,Krishnanagar,105,12,1
1107045287,100704,Krishnapur,105,9,1
1111059649,101105,Kumakh,119,7,1
1105039346,100503,Kummayak,119,5,1
1109049697,100904,Kuse,119,9,1
1112045193,101204,Kushma,105,14,1
1113039536,101303,Kwhlosothar,119,9,1
1106045099,100604,Lahan,105,24,1
1102019424,100201,Lakshminya,119,7,1
1106049416,100604,Lakshmipur Patari,119,6,1
1102055097,100205,Lalbandi,105,17,1
1104065059,100406,Laligurans,105,9,1
1101052005,100105,Lalitpur,102,29,1
1107049746,100704,Laljhadi,119,6,1
1111015225,101101,Lamahi,105,9,1
1108055290,100805,Lamkichuha,105,10,1
1107039703,100703,Lekam,119,6,1
1109055253,100905,Lekbeshi,105,10,1
1104035044,100403,Letang,105,9,1
1101069480,100106,Likhu,119,6,1
1106029340,100602,Likhu,119,9,1
1106059359,100605,Likhu Pike,119,5,1
1102049492,100204,LikhuTamakoshi,119,7,1
1106069381,100606,Limchungbung,119,5,1
1101089512,100108,Lisankhu,119,7,1
1112029546,101202,Lo-Ghekar Damodarkunda,119,5,1
1102035133,100203,Loharpatti,105,9,1
1112029545,101202,Lomanthang,119,5,1
1114065214,101406,Lumbini Sanskritik,105,13,1
1111039629,101103,Lungri,119,7,1
1113029531,101302,Machhapuchchhre,119,9,1
1114029603,101402,Madane,119,7,1
1103055082,100305,Madhav Narayan,105,9,1
1109025232,100902,Madhuwan,105,9,1
1104085192,110408,Madhya Bindu,105,15,1
1113035185,101303,Madhya Nepal,105,10,1
1101015140,100101,Madhyapur Thimi,105,9,1
1103025143,100302,Madi,105,9,1
1104045051,100404,Madi,105,9,1
1113029532,101302,Madi,119,12,1
1111039632,101103,Madi,119,6,1
1106059356,100605,Maha Kulung,119,5,1
1101049465,100104,Mahabharat,119,8,1
1109039692,100903,Mahabu,119,6,1
1106039432,100603,Mahadeva,119,6,1
1103015069,100301,Mahagadhimai,105,11,1
1107035261,100703,Mahakali,105,9,1
1107045284,100704,Mahakali,105,10,1
1104025022,100402,Mahalaxmi,105,9,1
1101055166,100105,Mahalaxmi,105,10,1
1101059469,100105,Mahankal,119,6,1
1114035209,101403,Maharajgunj,105,11,1
1112049558,101204,Mahashila,119,6,1
1110049681,101004,Mahawai,119,7,1
1102039437,100203,Mahottari,119,6,1
1105015026,100501,Mai,105,10,1
1105019305,100501,Maijogmai,119,6,1
1105049372,100504,Maiwa Khola,119,6,1
1104049348,100404,Makalu,119,6,1
1103039471,100303,Makawanpurgadhi,119,8,1
1102055098,100205,Malangawa,105,12,1
1114019593,101401,Malarani,119,9,1
1114029602,101402,Malika,119,8,1
1112039550,101203,Malika,119,7,1
1107039701,100703,Malikarjun,119,8,1
1111029622,101102,Mallarani,119,5,1
1103039472,100303,Manahari,119,9,1
1113049541,101304,Manang Ngisyang,119,9,1
1102035134,100203,Manara Shiswa,105,10,1
1101045165,100104,Mandandeupur,105,12,1
1111029619,101102,Mandavi,119,5,1
1106029339,100602,Manebhanjyang,119,9,1
1112039549,101203,Mangala,119,5,1
1108015275,100801,Mangalsen,105,14,1
1105019309,100501,Mangsebung,119,6,1
1102045171,100204,Manthali,105,14,1
1106059353,100605,Mapya Dudhkoshi,119,7,1
1114069584,101406,Marchawari,119,7,1
1102069502,100206,Marin,119,7,1
1107039702,100703,Marma,119,6,1
1113039537,101303,Marsyangdi,119,9,1
1108029712,100802,Masta,119,7,1
1114059610,101405,Mathagadhi,119,8,1
1102035135,100203,Matihani,105,9,1
1103055083,100305,Maulapur,105,9,1
1114039573,101403,Mayadevi,119,8,1
1114069585,101406,Mayadevi,119,8,1
1105025027,100502,Mechinagar,105,15,1
1101085177,100108,Melamchi,105,13,1
1107015271,100701,Melauli,105,9,1
1108019738,100801,Mellekh,119,8,1
1102029454,100202,Melung,119,7,1
1104069377,100406,Menchayayem,119,6,1
1105049369,100504,Meringden,119,6,1
1104039333,100403,Miklajung,119,9,1
1105039341,100503,Miklajung,119,8,1
1105049373,100504,Mikwa Khola,119,5,1
1106045103,100604,Mirchaiya,105,12,1
1102015112,100201,Mithila,105,11,1
1102015116,100201,MithilaBihari,105,10,1
1112049559,101204,Modi,119,8,1
1108059752,100805,Mohanyal,119,7,1
1106029336,100602,Molung,119,8,1
1110019656,101001,Mudkechula,119,9,1
1110059684,101005,Mugum Karmarong,119,9,1
1102019423,100201,Mukhiyapatti Musharniya,119,6,1
1114025222,101402,Musikot,105,9,1
1106105237,110610,Musikot,105,14,1
1101069487,100106,Myagang,119,6,1
1113069572,101306,Myagde,119,7,1
1104065058,100406,Myanglung,105,10,1
1102015110,100201,Nagarain,105,9,1
1101035157,100103,Nagarjun,105,10,1
1109045260,100904,Nalgad,105,13,1
1110029668,101002,Namkha,119,6,1
1101045161,100104,Namobuddha,105,11,1
1106049417,100604,Naraha,119,5,1
1109019639,100901,Narainapur,119,6,1
1109035256,100903,Narayan,105,11,1
1110049676,101004,Narharinath,119,9,1
1113049540,101304,NarpaBhumi,119,5,1
1113049539,101304,Nason,119,9,1
1111029624,101102,Naubahini,119,8,1
1107039700,100703,Naugad,119,6,1
1101079496,100107,Naukunda,119,6,1
1109039691,100903,Naumule,119,8,1
1107029741,100702,Navadurga,119,5,1
1106049420,100604,Navarajpur,119,5,1
1106059354,100605,Necha Salyan,119,5,1
1109013016,100901,Nepalgunj,103,23,1
1101029448,100102,Netrawati Dabjong,119,5,1
1103015068,100301,Nijgadh,105,13,1
1101025147,100102,Nilkantha,105,14,1
1114059609,101405,Nisdi,119,7,1
1112019519,101201,Nishi Khola,119,7,1
1114069586,101406,Omsatiya,119,6,1
1110049680,101004,Pachaljharana,119,9,1
1103015071,100301,Pacharauta,105,9,1
1112049557,101204,Paiyun,119,7,1
1103049388,100304,Pakaha Mainpur,119,5,1
1104025021,100402,Pakhribas,105,10,1
1110049677,101004,Palata,119,9,1
1105099578,110509,Palhi Nandan,119,6,1
1113015183,101301,Palungtar,105,10,1
1101045162,100104,Panauti,105,12,1
1108015278,100801,Panchadewal Binayak,105,9,1
1101069479,100106,Panchakanya,119,5,1
1109055252,100905,Panchapuri,105,11,1
1107019725,100701,Pancheshwar,119,6,1
1101045163,100104,Panchkhal,105,13,1
1104045050,100404,Panchkhapan,105,9,1
1101089510,100108,Panchpokhari,119,8,1
1114019592,101401,Panini,119,8,1
1101079497,100107,Parbatikunda,119,5,1
1111039634,101103,Pariwartan,119,6,1
1103055084,100305,Paroha,105,9,1
1102059410,100205,Parsa,119,6,1
1103045065,100304,Parsagadhi,105,9,1
1107025280,100702,Parshuram,105,12,1
1103019398,100301,Parwanipur,119,5,1
1107015270,100701,Patan,105,10,1
1110039670,101003,Patarasi,119,7,1
1103049389,100304,Paterwa Sugauli,119,5,1
1104035039,100403,Pathari Shanischare,105,10,1
1105049368,100504,Pathibhara Yangwarak,119,6,1
1104019299,100401,Pauwadungma,119,6,1
1105019306,100501,Phakphokthum,119,7,1
1105049371,100504,Phaktanglung,119,7,1
1105039344,100503,Phalelung,119,8,1
1112045194,101204,Phalewas,105,11,1
1105039342,100503,Phalgunanda,119,7,1
1103055085,100305,Phatuwa Bijayapur,105,11,1
1104069375,100406,Phedap,119,5,1
1113059564,101305,Phedikhola,119,5,1
1103019392,100301,Pheta,119,7,1
1105035046,100503,Phidim,105,14,1
1102069504,100206,Phikkal,119,6,1
1105045057,100504,Phungling,105,11,1
1102039438,100203,Pipara,119,7,1
1113022006,101302,Pokhara,102,33,1
1103045066,100304,Pokhariya,105,10,1
1103019394,100301,Prasauni,119,7,1
1105099579,110509,Pratappur,119,9,1
1107045282,100704,Punarbas,105,11,1
1114059608,101405,Purbakhola,119,6,1
1108049729,100804,Purbichauki,119,7,1
1107015272,100701,Purchaudi,105,10,1
1113055197,101305,Putalibazar,105,14,1
1105059635,110505,Putha Uttarganga,119,14,1
1111025227,101102,Pyuthan,105,10,1
1112039551,101203,Raghuganga,119,8,1
1114059604,101405,Rainadevi Chhahara,119,8,1
1113035186,101303,Rainas,105,10,1
1109025231,100902,Rajapur,105,10,1
1106035126,100603,Rajbiraj,105,16,1
1103055086,100305,Rajdevi,105,9,1
1106039429,100603,Rajgadh,119,6,1
1103055087,100305,Rajpur,105,9,1
1111019613,101101,Rajpur,119,7,1
1103039473,100303,Raksirang,119,9,1
1108019735,100801,Ramaroshan,119,7,1
1114059607,101405,Rambha,119,5,1
1104055056,100405,Ramdhuni,105,9,1
1102045172,100204,Ramechhap,105,9,1
1102035136,100203,Ramgopalpur,105,9,1
1105095211,110509,Ramgram,105,18,1
1102059411,100205,Ramnagar,119,7,1
1104019295,100401,Ramprasad Rai,119,8,1
1114055224,101405,Rampur,105,10,1
1104035042,100403,Rangeli,105,9,1
1103025145,100302,Rapti,105,13,1
1111019615,101101,Rapti,119,9,1
1109019638,100901,Rapti-Sonari,119,9,1
1110045246,101004,Raskot,105,9,1
1103025144,100302,Ratnagar,105,16,1
1104035040,100403,Ratuwamai,105,10,1
1106069379,100606,Rautamai,119,8,1
1106019324,100601,Rawa Besi,119,6,1
1114025221,101402,Resunga,105,14,1
1114059605,101405,Ripdikot,119,8,1
1113069570,101306,Rishing,119,8,1
1114069587,101406,Rohini,119,7,1
1111035228,101103,Rolpa,105,10,1
1105019308,100501,Rong,119,6,1
1101049466,100104,Roshi,119,12,1
1101029450,100102,Rubi Valley,119,6,1
1111039626,101103,Runtigadi,119,9,1
1113029533,101302,Rupa,119,7,1
1106039433,100603,Rupani,119,6,1
1114029594,101402,Rurukshetra,119,6,1
1102015114,100201,Sabaila,105,13,1
1104049350,100404,Sabhapokhari,119,6,1
1113019527,101301,Sahid Lakhan,119,9,1
1104029303,100402,Sahidbhumi,119,7,1
1102015113,100201,Sahidnagar,105,9,1
1102029458,100202,Sailung,119,8,1
1114065215,101406,Sainamaina,105,11,1
1108029716,100802,Saipal,119,5,1
1106019325,100601,Sakela,119,5,1
1103049390,100304,Sakhuwa Prasauni,119,6,1
1106049418,100604,SakhuwanankarKatti,119,5,1
1104019300,100401,Salpasilichho,119,6,1
1114069588,101406,Sammarimai,119,7,1
1102039439,100203,Samsi,119,7,1
1105019310,100501,Sandakpur,119,5,1
1114015218,101401,Sandhikharka,105,12,1
1108015277,100801,Sanfebagar,105,14,1
1104029301,100402,Sangurigadhi,119,10,1
1106109646,110610,SaniBheri,119,11,1
1110049679,101004,Sanni Triveni,119,9,1
1106035124,100603,Saptakoshi,105,11,1
1105099580,110509,Sarawal,119,7,1
1110029663,101002,Sarkegad,119,8,1
1111029620,101102,Sarumarani,119,6,1
1114029598,101402,Satyawati,119,8,1
1108049732,100804,Sayal,119,6,1
1111055240,101105,Shaarda,105,15,1
1104015018,100401,Shadanand,105,14,1
1107035262,100703,Shailyashikhar,105,9,1
1106035123,100603,Shambhunath,105,12,1
1101035159,100103,Shankharapur,105,9,1
1111019614,101101,Shantinagar,119,7,1
1110019658,101001,She Phoksundo,119,9,1
1108045274,100804,Shikhar,105,11,1
1109049699,100904,Shivalaya,119,9,1
1107019727,100701,Shivanath,119,6,1
1101069482,100106,Shivapuri,119,8,1
1114035207,101403,Shivaraj,105,11,1
1105025031,100502,Shivasatakshi,105,11,1
1110049678,101004,Shubha Kalika,119,8,1
1107045285,100704,Shuklaphanta,105,12,1
1111059655,101105,Siddha Kumakh,119,5,1
1101029451,100102,Siddhalek,119,7,1
1114065216,101406,Siddharthanagar,105,13,1
1106025045,100602,Siddhicharan,105,12,1
1105049370,100504,Sidingwa,119,7,1
1107019724,100701,Sigas,119,9,1
1104049349,100404,Silichong,119,5,1
1103015070,100301,Simaraungadh,105,11,1
1110029662,101002,Simkot,119,8,1
1109059685,100905,Simta,119,9,1
1110039673,101003,Sinja,119,6,1
1106045101,100604,Siraha,105,22,1
1113019522,101301,Siranchowk,119,8,1
1105049366,100504,Sirijangha,119,8,1
1105059637,110505,Sisne,119,8,1
1114015219,101401,Sitganga,105,14,1
1114069589,101406,Siyari,119,7,1
1106055052,100605,Solu Dudhkunda,105,11,1
1102039440,100203,Sonama,119,8,1
1110059683,101005,Soru,119,11,1
1106059357,100605,Sotang,119,5,1
1114039575,101403,Suddhodan,119,6,1
1114069590,101406,Suddodhan,119,7,1
1106045106,100604,Sukhipur,105,10,1
1113065203,101306,Suklagandaki,105,12,1
1113019521,101301,Sulikot,119,8,1
1102049493,100204,Sunapati,119,5,1
1104035043,100403,Sunawarshi,105,9,1
1111039630,101103,Sunchhahari,119,7,1
1104035037,100403,Sundar Haraicha,105,12,1
1113035187,101303,Sundarbazar,105,11,1
1111039628,101103,Sunil Smiriti,119,8,1
1106029337,100602,Sunkoshi,119,10,1
1102069499,100206,Sunkoshi,119,7,1
1101089507,100108,Sunkoshi,119,7,1
1105095212,110509,Sunwal,105,13,1
1108029715,100802,Surma,119,5,1
1107019726,100701,Surnaya,119,8,1
1106035125,100603,Surunga,105,11,1
1101015139,100101,Suryabinayak,105,10,1
1101069484,100106,Suryagadhi,119,5,1
1105015023,100501,Suryodaya,105,14,1
1105099577,110509,Susta,119,5,1
1103019400,100301,Suwarna,119,8,1
1108039718,100803,Swami Kartik Khapar,119,5,1
1111025226,101102,Sworgadwari,105,9,1
1101069483,100106,Tadi,119,6,1
1108029714,100802,Talkot,119,7,1
1102029459,100202,Tamakoshi,119,7,1
1112019517,101201,Taman Khola,119,6,1
1110029666,101002,Tanjakot,119,5,1
1114055223,101405,Tansen,105,14,1
1106069380,100606,Tapli,119,5,1
1112019518,101201,Tara Khola,119,5,1
1101035155,100103,Tarakeshwar,105,11,1
1101069485,100106,Tarkeshwar,119,6,1
1110039669,101003,Tatopani,119,8,1
1101049462,100104,Temal,119,9,1
1103035168,100303,Thaha,105,12,1
1101029447,100102,Thakre,119,11,1
1109025233,100902,Thakurbaba,105,9,1
1108029708,100802,Thalara,119,9,1
1109039693,100903,Thantikandh,119,6,1
1112029543,101202,Thasang,119,5,1
1111039631,101103,Thawang,119,5,1
1103049391,100304,Thori,119,5,1
1110015242,101001,Thuli Bheri,105,11,1
1106059355,100605,Thulung Dudhkoshi,119,9,1
1108055288,100805,Tikapur,105,9,1
1110039671,101003,Tila,119,9,1
1110045247,101004,Tilagufa,105,11,1
1106039434,100603,Tilathi Koiladi,119,8,1
1114065217,101406,Tilottama,105,17,1
1114059611,101405,Tinahu,119,6,1
1102069501,100206,Tinpatan,119,11,1
1106039435,100603,Tirhut,119,5,1
1101035154,100103,Tokha,105,11,1
1110015243,101001,Tripurasundari,105,11,1
1101029452,100102,Tripurasundari,119,7,1
1101089514,100108,Tripurasundari,119,6,1
1108035266,100803,Triveni,105,9,1
1111039627,101103,Triveni,119,7,1
1111059654,101105,Triveni,119,6,1
1106109647,110610,Triveni,119,10,1
1106065060,100606,Triyuga,105,16,1
1111013015,101101,Tulsipur,103,19,1
1105039347,100503,Tumbewa,119,5,1
1108019737,100801,Turmakhand,119,8,1
1104019297,100401,Tyamke Maiyum,119,9,1
1106069378,100606,Udayapurgadhi,119,8,1
1102049488,100204,Umakunda,119,7,1
1104035041,100403,Urlabari,105,9,1
1101079498,100107,Uttargaya,119,5,1
1107039705,100703,Vyans,119,6,1
1113055199,101305,Waling,105,14,1
1103059402,100305,Yamunamai,119,5,1
1105039345,100503,Yangwarak,119,6,1
1114039574,101403,Yashodhara,119,8,1
